loss,step,goal_pred_acc
0.42723963,11955,0.46588814
0.4107771,11956,0.4382423
0.39680338,11957,0.4620482
0.4126111,11958,0.4675561
0.41205788,11959,0.4950205
0.40216222,11960,0.45213726
0.38553095,11961,0.5015106
0.39624563,11962,0.50348324
0.4205796,11963,0.46182498
0.37681594,11964,0.4347826
0.40788165,11965,0.44040525
0.37028936,11966,0.43567434
0.39461702,11967,0.49140048
0.3863409,11968,0.50243306
0.38131437,11969,0.44263324
0.37330848,11970,0.46470958
0.38162175,11971,0.49466828
0.41826,11972,0.4617855
0.40048185,11973,0.4425
0.38564083,11974,0.47670028
0.39120975,11975,0.47027028
0.40288585,11976,0.4756554
0.3889013,11977,0.42746612
0.3904715,11978,0.44337928
0.3642236,11979,0.46172994
0.37993944,11980,0.4385423
0.39048707,11981,0.47111374
0.41895598,11982,0.47528517
0.38837487,11983,0.4513642
0.41553056,11984,0.4312153
0.40364468,11985,0.43872115
0.3883293,11986,0.48500323
0.37368312,11987,0.48252183
0.3915643,11988,0.4910072
0.4088043,11989,0.4887126
0.37996098,11990,0.45233867
0.39834848,11991,0.46768293
0.35859445,11992,0.4844358
0.39977527,11993,0.46330005
0.37891906,11994,0.47289157
0.37022477,11995,0.44919786
0.38215923,11996,0.46063238
0.37812373,11997,0.46707317
0.36653668,11998,0.46823955
0.42980805,11999,0.4683698
0.37654442,12000,0.49181363
0.3748882,12001,0.46922606
0.3715311,12002,0.47728652
0.39029235,12003,0.46707317
0.37639466,12004,0.4598672
0.36432827,12005,0.45788208
0.38558543,12006,0.47723243
0.36423835,12007,0.452237
0.37703964,12008,0.45661283
0.3659349,12009,0.48740482
0.3627582,12010,0.49912435
0.36970964,12011,0.44974872
0.35429764,12012,0.49244335
0.35481372,12013,0.45752427
0.34919462,12014,0.51185405
0.3786506,12015,0.44186047
0.39541695,12016,0.47008544
0.35910124,12017,0.46831623
0.3931859,12018,0.46832445
0.35432371,12019,0.5104167
0.36472264,12020,0.4894242
0.38866436,12021,0.4603271
0.3990729,12022,0.43288997
0.37551555,12023,0.47515708
0.37448978,12024,0.44492307
0.359608,12025,0.43309003
0.38626713,12026,0.45995146
0.34584573,12027,0.45220125
0.3653146,12028,0.50955796
0.37200132,12029,0.4587537
0.34121948,12030,0.49539593
0.353436,12031,0.47463995
0.34718832,12032,0.45857987
0.37452802,12033,0.47153464
0.35786363,12034,0.44694725
0.3814505,12035,0.428487
0.4101528,12036,0.45614034
0.36568895,12037,0.45048308
0.38969964,12038,0.4914842
0.35873207,12039,0.4859463
0.3413478,12040,0.515673
0.40124688,12041,0.45218492
0.369271,12042,0.46316424
0.3513005,12043,0.48767906
0.34586906,12044,0.4673581
0.338685,12045,0.44329897
0.382449,12046,0.43669724
0.35918,12047,0.48459217
0.37121922,12048,0.48381186
0.3733026,12049,0.4691432
0.35237744,12050,0.45295948
0.367944,12051,0.4424626
0.38997158,12052,0.4594929
0.3609246,12053,0.44573882
0.34522098,12054,0.501836
0.39409482,12055,0.44619256
0.37046483,12056,0.4555961
0.3704047,12057,0.47852388
0.3604707,12058,0.47630623
0.3617847,12059,0.44617227
0.37846947,12060,0.46135694
0.36341766,12061,0.47410116
0.39345616,12062,0.46076697
0.33244506,12063,0.4397252
0.37039948,12064,0.4785969
0.38105515,12065,0.46415773
0.3543785,12066,0.470267
0.35464218,12067,0.4437653
0.36296478,12068,0.46041414
0.3784742,12069,0.4898447
0.36493877,12070,0.49129352
0.36375642,12071,0.48387095
0.3928547,12072,0.4173028
0.36597934,12073,0.49794963
0.36823756,12074,0.5078864
0.40438852,12075,0.4679408
0.36137375,12076,0.4864865
0.38335463,12077,0.47625
0.38226923,12078,0.42178446
0.35200068,12079,0.42272452
0.3717252,12080,0.46496037
0.36191294,12081,0.48531213
0.37555423,12082,0.46936277
0.37907833,12083,0.46230277
0.35695082,12084,0.42636138
0.36093125,12085,0.52681386
0.37428728,12086,0.44239062
0.3469452,12087,0.49360144
0.37804294,12088,0.4354644
0.38468426,12089,0.43196005
0.3691851,12090,0.47636363
0.3871929,12091,0.48400983
0.3794008,12092,0.42981946
0.37830663,12093,0.46706232
0.37471926,12094,0.42865637
0.3566234,12095,0.5169542
0.35023236,12096,0.48009652
0.33949277,12097,0.4198659
0.36041135,12098,0.45765767
0.38282865,12099,0.44183168
0.3514569,12100,0.4488044
0.38863584,12101,0.45710856
0.3636653,12102,0.47137403
0.39849564,12103,0.49276236
0.407886,12104,0.44553244
0.3870672,12105,0.4399272
0.35109425,12106,0.4643963
0.3601488,12107,0.4648318
0.37483683,12108,0.50678176
0.36627156,12109,0.43184635
0.36401385,12110,0.46571073
0.36832336,12111,0.44943106
0.3937659,12112,0.4271207
0.3533136,12113,0.46124998
0.36374322,12114,0.49910015
0.35949567,12115,0.49670464
0.35605097,12116,0.46415326
0.36176905,12117,0.45830682
0.37626067,12118,0.4105919
0.3506434,12119,0.44239062
0.38005194,12120,0.4519112
0.35352498,12121,0.464351
0.36819172,12122,0.45410037
0.362568,12123,0.4907293
0.34300292,12124,0.51582277
0.35426822,12125,0.47306502
0.35431516,12126,0.471201
0.34702095,12127,0.4634745
0.35326892,12128,0.480236
0.3688549,12129,0.5031133
0.3902773,12130,0.4474829
0.3410157,12131,0.5101675
0.3339655,12132,0.47087982
0.36634067,12133,0.47975075
0.36072758,12134,0.46779048
0.4055279,12135,0.4680073
0.38299787,12136,0.4324829
0.39486098,12137,0.43948656
0.35020792,12138,0.51559633
0.37172106,12139,0.50326794
0.3713235,12140,0.4220463
0.3520432,12141,0.5036855
0.36395466,12142,0.4690691
0.36079794,12143,0.45327917
0.35427606,12144,0.4849216
0.36498272,12145,0.4950678
0.4031286,12146,0.43376318
0.35851184,12147,0.5140415
0.40008855,12148,0.45988977
0.364417,12149,0.45798317
0.37176707,12150,0.5139903
0.37687206,12151,0.46334136
0.40233162,12152,0.45380116
0.3553902,12153,0.4530321
0.3702705,12154,0.48592412
0.36024925,12155,0.5295912
0.3863284,12156,0.49683544
0.3894792,12157,0.48113793
0.329339,12158,0.46306643
0.37758404,12159,0.46224678
0.349112,12160,0.4850336
0.36551523,12161,0.4480287
0.3413144,12162,0.4780806
0.39654663,12163,0.4462908
0.39671335,12164,0.48713347
0.36802343,12165,0.43504903
0.3611308,12166,0.45155504
0.34852663,12167,0.47111914
0.3595537,12168,0.48113793
0.35411987,12169,0.46477133
0.3550411,12170,0.45236632
0.37705368,12171,0.45880938
0.34351143,12172,0.42000002
0.36641654,12173,0.4766871
0.33790585,12174,0.48798078
0.3446242,12175,0.4615385
0.3518311,12176,0.44854254
0.38929895,12177,0.46406445
0.36218485,12178,0.4502398
0.36215976,12179,0.4684466
0.36614966,12180,0.4587213
0.33908886,12181,0.49731663
0.35794201,12182,0.45089564
0.37114805,12183,0.45417157
0.3469073,12184,0.4554102
0.36818123,12185,0.4648956
0.3709728,12186,0.4651879
0.37431982,12187,0.41316614
0.37699908,12188,0.4318322
0.34457666,12189,0.4948202
0.37098294,12190,0.49183303
0.38397,12191,0.45454547
0.35955933,12192,0.47262773
0.37510043,12193,0.43697476
0.36856237,12194,0.4741784
0.38507962,12195,0.48535824
0.37682688,12196,0.48286414
0.37714097,12197,0.49729404
0.37155202,12198,0.4535585
0.35167,12199,0.46534055
0.3858691,12200,0.47284928
0.35099733,12201,0.475537
0.35811695,12202,0.45448917
0.36862302,12203,0.4642857
0.37930092,12204,0.4678899
0.38072395,12205,0.44318184
0.38330457,12206,0.45321995
0.35367692,12207,0.4872274
0.38099226,12208,0.47009572
0.37127417,12209,0.46980676
0.37992382,12210,0.46488503
0.35470983,12211,0.45059043
0.39020494,12212,0.46710923
0.38577104,12213,0.43600237
0.3640716,12214,0.43306598
0.34699842,12215,0.4392181
0.3906387,12216,0.42062098
0.36591,12217,0.4957317
0.36800715,12218,0.45780206
0.33178797,12219,0.475
0.36437246,12220,0.47736874
0.34187302,12221,0.46220037
0.34518766,12222,0.5
0.34390438,12223,0.47290933
0.3731243,12224,0.4669118
0.33561444,12225,0.47790915
0.3855283,12226,0.49786973
0.38937277,12227,0.469988
0.3629071,12228,0.43335328
0.4160953,12229,0.45364648
0.44183546,12230,0.47498456
0.4676451,12231,0.45894864
0.5450254,12232,0.41004184
0.6155003,12233,0.49909693
0.656123,12234,0.44855967
0.6525522,12235,0.45861435
0.594721,12236,0.44403893
0.64514637,12237,0.46587536
0.66094446,12238,0.4462963
0.6496335,12239,0.46760747
0.6982399,12240,0.42933494
0.59935015,12241,0.5370828
0.56286746,12242,0.45283017
0.6533109,12243,0.48244554
0.6473157,12244,0.48214284
0.5874937,12245,0.4394225
0.6492662,12246,0.4686732
0.6211142,12247,0.50090307
0.6365443,12248,0.44942462
0.570632,12249,0.5039658
0.6055738,12250,0.47831476
0.6120993,12251,0.46548566
0.6080876,12252,0.45091122
0.5956695,12253,0.47482473
0.5584961,12254,0.4772152
0.55666864,12255,0.44541484
0.56137025,12256,0.48179612
0.5543444,12257,0.47440478
0.5196225,12258,0.44812223
0.5752491,12259,0.45283017
0.5828922,12260,0.4742962
0.55083245,12261,0.4585396
0.55953264,12262,0.4484472
0.58583766,12263,0.4858689
0.6346757,12264,0.46821517
0.5472008,12265,0.45250738
0.5301928,12266,0.46816477
0.57535404,12267,0.45758516
0.59763104,12268,0.49565217
0.5961262,12269,0.45820433
0.5614826,12270,0.48991698
0.52981305,12271,0.45205477
0.50688046,12272,0.46167997
0.51529956,12273,0.4899875
0.5498534,12274,0.47186148
0.49243805,12275,0.52866244
0.5349978,12276,0.47181007
0.5260341,12277,0.48686624
0.5312426,12278,0.470024
0.45439714,12279,0.45120484
0.5073815,12280,0.428051
0.46926212,12281,0.42696628
0.44714198,12282,0.4638197
0.42967814,12283,0.4927361
0.5152132,12284,0.45904648
0.47762632,12285,0.4459543
0.42493632,12286,0.48155096
0.5068019,12287,0.42092746
0.4744821,12288,0.48193508
0.47924742,12289,0.46849656
0.43026918,12290,0.45361447
0.39853883,12291,0.40799493
0.4566458,12292,0.4749082
0.4574901,12293,0.45259392
0.4584233,12294,0.46446386
0.50248015,12295,0.49211165
0.44560677,12296,0.4902439
0.4480599,12297,0.45224538
0.4357494,12298,0.460193
0.49269393,12299,0.46785715
0.45279604,12300,0.49152544
0.47253144,12301,0.4607721
0.46228734,12302,0.47387177
0.41921225,12303,0.4466877
0.4222763,12304,0.45403025
0.44984,12305,0.46904314
0.44380006,12306,0.46654388
0.4407919,12307,0.467233
0.4021566,12308,0.48499998
0.4544779,12309,0.4830769
0.42567486,12310,0.44289187
0.44681686,12311,0.48254365
0.39873028,12312,0.4756395
0.42549437,12313,0.46048895
0.4135291,12314,0.46305993
0.39566496,12315,0.45974842
0.39682403,12316,0.44978434
0.398696,12317,0.5095857
0.4239258,12318,0.4269231
0.42048168,12319,0.51679903
0.43509588,12320,0.4359738
0.43168014,12321,0.47425807
0.425323,12322,0.4843462
0.42063478,12323,0.47564644
0.40608522,12324,0.47037265
0.41467065,12325,0.44666666
0.3891338,12326,0.4711824
0.39925733,12327,0.44717443
0.4417739,12328,0.47198007
0.40830955,12329,0.46828356
0.4332273,12330,0.46112114
0.479142,12331,0.47202381
0.46972802,12332,0.47062352
0.47219083,12333,0.4721212
0.48257264,12334,0.48711807
0.566577,12335,0.47980416
0.46371406,12336,0.52983725
0.5180706,12337,0.4695652
0.47200036,12338,0.5384615
0.51076907,12339,0.483125
0.5398263,12340,0.43368545
0.510862,12341,0.50759876
0.5261035,12342,0.4397375
0.5269171,12343,0.4681509
0.48880574,12344,0.4987562
0.4992833,12345,0.47863245
0.44006482,12346,0.5006017
0.5093377,12347,0.4133721
0.4763331,12348,0.46937576
0.49120504,12349,0.49287045
0.4684163,12350,0.49698797
0.46326283,12351,0.4853458
0.45486388,12352,0.5060314
0.4922403,12353,0.48325363
0.42652878,12354,0.46326652
0.4488355,12355,0.45762712
0.4068896,12356,0.47122958
0.4414954,12357,0.450489
0.46915025,12358,0.45235297
0.44681424,12359,0.4756821
0.41002885,12360,0.4118705
0.38059986,12361,0.49940547
0.42519224,12362,0.46804512
0.42928442,12363,0.49877754
0.42014855,12364,0.4470883
0.39624926,12365,0.45330012
0.41735324,12366,0.4873306
0.36132216,12367,0.48653847
0.4476073,12368,0.46199882
0.39574987,12369,0.43643034
0.42251843,12370,0.466349
0.3989687,12371,0.46459627
0.40040818,12372,0.44124848
0.40812102,12373,0.45642635
0.4372895,12374,0.43645084
0.3960839,12375,0.47144595
0.40142146,12376,0.44980937
0.4225119,12377,0.46273497
0.40439788,12378,0.49840868
0.3532878,12379,0.4631957
0.4295657,12380,0.4388445
0.42347464,12381,0.46385545
0.39237884,12382,0.48092556
0.4030075,12383,0.50185645
0.39354938,12384,0.50118905
0.39992887,12385,0.5187692
0.41892117,12386,0.4593596
0.40722424,12387,0.5065321
0.43035647,12388,0.43952802
0.4049004,12389,0.49500293
0.4010781,12390,0.4982036
0.42290246,12391,0.49878788
0.40911356,12392,0.45757577
0.41204837,12393,0.45868775
0.40434137,12394,0.43652695
0.41113457,12395,0.46306306
0.42067897,12396,0.47879532
0.4080242,12397,0.45794392
0.40230376,12398,0.46112114
0.41348505,12399,0.44688642
0.4108671,12400,0.46211648
0.48098066,12401,0.47143716
0.4238284,12402,0.47931033
0.4197735,12403,0.49327093
0.3870158,12404,0.48838595
0.40158126,12405,0.49849123
0.39022553,12406,0.458134
0.41079322,12407,0.4733619
0.40100104,12408,0.48673657
0.37696394,12409,0.46396396
0.41244394,12410,0.46662694
0.4062319,12411,0.43865952
0.3901976,12412,0.5
0.42748818,12413,0.43361756
0.45120776,12414,0.49665245
0.47107044,12415,0.45232275
0.51903814,12416,0.45242372
0.6276265,12417,0.4736181
0.64803374,12418,0.4520548
0.6480343,12419,0.44056773
0.6234765,12420,0.4797338
0.60555893,12421,0.47362038
0.69071424,12422,0.4571949
0.69082516,12423,0.49018365
0.6414995,12424,0.4736189
0.6522344,12425,0.43609023
0.65913534,12426,0.4766134
0.62198365,12427,0.45835832
0.6467394,12428,0.44569066
0.6016271,12429,0.47721824
0.6289272,12430,0.45410332
0.6608267,12431,0.46307886
0.62251264,12432,0.4633111
0.6194567,12433,0.47782
0.5690037,12434,0.48391166
0.64066017,12435,0.46262255
0.6381376,12436,0.4968274
0.5404942,12437,0.43807763
0.5469985,12438,0.50489
0.5563944,12439,0.43253013
0.57264227,12440,0.46740466
0.5597726,12441,0.43152767
0.5364733,12442,0.43995023
0.56636536,12443,0.47290054
0.5624785,12444,0.46984318
0.5123438,12445,0.46812385
0.49503165,12446,0.49808672
0.5662259,12447,0.4358047
0.49514785,12448,0.4913366
0.49984652,12449,0.47868454
0.49000898,12450,0.5120773
0.46248296,12451,0.46521738
0.503677,12452,0.513269
0.4973824,12453,0.449359
0.49766642,12454,0.47740784
0.51568615,12455,0.45443785
0.45748582,12456,0.47680095
0.48872152,12457,0.45491803
0.4462945,12458,0.5005848
0.4643608,12459,0.47680095
0.48084787,12460,0.43854418
0.43054742,12461,0.50214857
0.46099707,12462,0.45573568
0.4758355,12463,0.42283562
0.46122858,12464,0.47878066
0.43133825,12465,0.458125
0.40052992,12466,0.50615007
0.4494911,12467,0.4394566
0.4418987,12468,0.45325077
0.4220754,12469,0.48746178
0.42052406,12470,0.46488097
0.42667308,12471,0.46387368
0.4309346,12472,0.4882883
0.42685175,12473,0.5311377
0.43082717,12474,0.46116504
0.44557747,12475,0.46009976
0.46546903,12476,0.48014662
0.43910152,12477,0.45922747
0.44026363,12478,0.44505492
0.42477256,12479,0.48492306
0.4055648,12480,0.48692402
0.4284125,12481,0.47276032
0.40982312,12482,0.48173806
0.42519528,12483,0.4822275
0.43575728,12484,0.45986313
0.40635526,12485,0.47627965
0.3993831,12486,0.47461772
0.41621724,12487,0.4720149
0.4164474,12488,0.44263285
0.44632578,12489,0.4481277
0.44567877,12490,0.45606935
0.4117936,12491,0.44914216
0.4089821,12492,0.46117088
0.43700713,12493,0.42690417
0.45060125,12494,0.5058751
0.43410885,12495,0.46707693
0.4147683,12496,0.46987218
0.40980732,12497,0.43721536
0.39661834,12498,0.5112693
0.39705268,12499,0.4907463
0.4265111,12500,0.49307647
0.4555941,12501,0.45318127
0.45232707,12502,0.48635826
0.40540192,12503,0.447201
0.439591,12504,0.4741433
0.42629203,12505,0.50975454
0.41033503,12506,0.45652172
0.3945523,12507,0.4708738
0.4024317,12508,0.44355336
0.39124972,12509,0.49754903
0.39499417,12510,0.46267775
0.41053793,12511,0.49426675
0.40243143,12512,0.50386214
0.38699707,12513,0.44613433
0.39870283,12514,0.4570361
0.41680324,12515,0.5284943
0.3918604,12516,0.49047324
0.40672898,12517,0.44278607
0.40483132,12518,0.4786432
0.4239833,12519,0.4918953
0.39955187,12520,0.46092793
0.40193912,12521,0.4713217
0.37820622,12522,0.4643075
0.38971463,12523,0.50905794
0.4040723,12524,0.45535147
0.43436712,12525,0.44602096
0.39995816,12526,0.4548872
0.40069148,12527,0.49186257
0.4306397,12528,0.4249221
0.3941374,12529,0.4319307
0.36641708,12530,0.49469742
0.39232707,12531,0.46991765
0.45388457,12532,0.45248058
0.42255372,12533,0.45698255
0.41147155,12534,0.48470303
0.4095217,12535,0.46987954
0.42586243,12536,0.486618
0.40348756,12537,0.4175692
0.38790315,12538,0.4981297
0.4313064,12539,0.46270466
0.3941525,12540,0.43975535
0.38200045,12541,0.462399
0.44007933,12542,0.44067797
0.38660404,12543,0.47351632
0.4293218,12544,0.46532845
0.39749733,12545,0.49130172
0.3871098,12546,0.41476923
0.4582182,12547,0.42448726
0.40010694,12548,0.4718011
0.43173024,12549,0.4532851
0.41261315,12550,0.4864365
0.44650352,12551,0.46467066
0.4039026,12552,0.5030902
0.4127564,12553,0.4788557
0.42109364,12554,0.4156699
0.37646303,12555,0.45828298
0.43296742,12556,0.48975793
0.41996184,12557,0.457938
0.40515772,12558,0.48592412
0.42525998,12559,0.496759
0.4044608,12560,0.51863354
0.40807444,12561,0.46779048
0.40771148,12562,0.45493564
0.42289525,12563,0.5015347
0.4200786,12564,0.4487021
0.4230296,12565,0.45952523
0.42300877,12566,0.44362748
0.4013811,12567,0.49723756
0.39165616,12568,0.50931674
0.42167142,12569,0.48104268
0.44865134,12570,0.45111898
0.40602642,12571,0.4796163
0.41769055,12572,0.4434942
0.416267,12573,0.4665404
0.41664058,12574,0.465568
0.4596542,12575,0.4148368
0.4135502,12576,0.47604036
0.41641754,12577,0.46969697
0.3941597,12578,0.47076738
0.42432252,12579,0.43457383
0.40312663,12580,0.48339483
0.37622783,12581,0.48111457
0.38931996,12582,0.46912834
0.38424286,12583,0.45583493
0.40863588,12584,0.46135694
0.40873757,12585,0.46695492
0.42211026,12586,0.4743352
0.38297227,12587,0.47118846
0.40112364,12588,0.44505832
0.38892448,12589,0.49468416
0.41405678,12590,0.49229822
0.46745828,12591,0.42175686
0.40863538,12592,0.48536897
0.4136195,12593,0.46168223
0.43902254,12594,0.4027611
0.4441019,12595,0.439781
0.42918527,12596,0.4750451
0.4060957,12597,0.45772946
0.40765846,12598,0.46698973
0.38672403,12599,0.49313435
0.40674585,12600,0.4600737
0.41266915,12601,0.4734513
0.41343978,12602,0.47610295
0.39214212,12603,0.4534812
0.44331875,12604,0.460423
0.36267948,12605,0.47140163
0.4049791,12606,0.44860366
0.4505699,12607,0.44130042
0.41175258,12608,0.42155123
0.40201798,12609,0.5119412
0.39143667,12610,0.48557088
0.41851303,12611,0.47275922
0.3692926,12612,0.45990282
0.43192664,12613,0.4776485
0.4495633,12614,0.48773193
0.3972597,12615,0.48029557
0.3888563,12616,0.5236923
0.38864437,12617,0.44339025
0.40665585,12618,0.4905545
0.41389188,12619,0.46710923
0.42638597,12620,0.40747437
0.41854936,12621,0.5309091
0.38762593,12622,0.46839252
0.43525845,12623,0.4759852
0.407058,12624,0.4390244
0.43001822,12625,0.4752714
0.41597277,12626,0.47062314
0.38696522,12627,0.45427015
0.4070624,12628,0.45954487
0.42316264,12629,0.47293276
0.37334028,12630,0.48414636
0.40488127,12631,0.4745763
0.40942118,12632,0.53353477
0.39696765,12633,0.48724034
0.3996395,12634,0.41067147
0.38590568,12635,0.46969697
0.43091667,12636,0.43688118
0.36016035,12637,0.4862721
0.45232818,12638,0.4243933
0.40431958,12639,0.4638666
0.4102061,12640,0.43838137
0.40158924,12641,0.4465033
0.4315637,12642,0.48760843
0.36601245,12643,0.4318182
0.42468867,12644,0.42446482
0.38703355,12645,0.4710357
0.40946463,12646,0.44912702
0.44559848,12647,0.4486957
0.40176713,12648,0.4324652
0.38794762,12649,0.4839109
0.42145342,12650,0.43919346
0.36887848,12651,0.4548715
0.40792987,12652,0.48913044
0.40254557,12653,0.44736844
0.41372144,12654,0.43132532
0.3992809,12655,0.4815951
0.37274688,12656,0.50894
0.40917757,12657,0.45519716
0.3956715,12658,0.4697442
0.38289133,12659,0.50269943
0.3978435,12660,0.4831731
0.4061367,12661,0.4820809
0.4123966,12662,0.5190652
0.43035588,12663,0.46168107
0.44544345,12664,0.44688642
0.42266765,12665,0.5032836
0.4177817,12666,0.43329328
0.37491003,12667,0.44329897
0.40431917,12668,0.48332322
0.39759228,12669,0.5069319
0.37324917,12670,0.4885732
0.43948787,12671,0.4337709
0.40398312,12672,0.4558486
0.41570592,12673,0.4737164
0.4210171,12674,0.44280443
0.36091733,12675,0.46226415
0.37139446,12676,0.4993865
0.40374222,12677,0.4835506
0.38494876,12678,0.4724509
0.41018924,12679,0.44717887
0.38283217,12680,0.4482121
0.377283,12681,0.50186336
0.42670968,12682,0.4516129
0.399674,12683,0.4442402
0.39190772,12684,0.51917225
0.3942085,12685,0.47766748
0.38597706,12686,0.4867202
0.39095572,12687,0.49763593
0.40382966,12688,0.46158653
0.39713648,12689,0.4520631
0.38842234,12690,0.46888477
0.3974053,12691,0.48501527
0.38942084,12692,0.4477707
0.38383847,12693,0.45846152
0.42434135,12694,0.4921826
0.41097668,12695,0.46460438
0.41214743,12696,0.49092013
0.41256505,12697,0.44331744
0.4012738,12698,0.45645264
0.4202555,12699,0.43939394
0.37894264,12700,0.4623853
0.37872392,12701,0.5304348
0.40754727,12702,0.45293745
0.3789003,12703,0.4502814
0.39675757,12704,0.45721275
0.3855906,12705,0.47004893
0.41756982,12706,0.48578492
0.40164104,12707,0.49388754
0.39171708,12708,0.4528875
0.39199626,12709,0.46507236
0.40893686,12710,0.46456695
0.38763213,12711,0.5012136
0.41112116,12712,0.48969698
0.3966777,12713,0.45971268
0.42425463,12714,0.44351962
0.41728854,12715,0.4615385
0.4185449,12716,0.47882357
0.34160447,12717,0.49882767
0.40396866,12718,0.4477887
0.36251694,12719,0.47298995
0.4159832,12720,0.47051814
0.39017928,12721,0.4504399
0.39418414,12722,0.44643962
0.4187227,12723,0.43494657
0.36449558,12724,0.5085606
0.41193515,12725,0.4981796
0.38909215,12726,0.4383477
0.41635144,12727,0.448575
0.38631475,12728,0.4683698
0.4150989,12729,0.5077113
0.37992474,12730,0.47051522
0.41899163,12731,0.43885788
0.42597476,12732,0.44396284
0.41342545,12733,0.48367596
0.41382092,12734,0.53906727
0.44356695,12735,0.4332713
0.44191748,12736,0.4690044
0.4312269,12737,0.4996986
0.4271401,12738,0.45723075
0.4782013,12739,0.49076355
0.44241157,12740,0.5212895
0.4548757,12741,0.41952664
0.47534376,12742,0.42631897
0.4645872,12743,0.4775
0.4676603,12744,0.47655785
0.40959582,12745,0.5379437
0.40338853,12746,0.4748111
0.43572196,12747,0.515003
0.459672,12748,0.472374
0.4664594,12749,0.43277046
0.4624004,12750,0.49848944
0.4392962,12751,0.50089556
0.44729847,12752,0.43977416
0.471799,12753,0.45416418
0.43911356,12754,0.49611944
0.44094667,12755,0.48423007
0.42220977,12756,0.47762075
0.4596495,12757,0.47202381
0.42406946,12758,0.47710395
0.42357555,12759,0.49284863
0.465897,12760,0.44688427
0.44275653,12761,0.45981306
0.36724272,12762,0.43977416
0.39959309,12763,0.47604233
0.3986116,12764,0.5009219
0.41430882,12765,0.4765526
0.4331468,12766,0.3818971
0.4144082,12767,0.47312498
0.41277248,12768,0.46616063
0.43699607,12769,0.46337104
0.430265,12770,0.4409063
0.43343863,12771,0.43723974
0.4124613,12772,0.4481044
0.4102767,12773,0.4817073
0.40271068,12774,0.45742697
0.4126582,12775,0.48996958
0.4120753,12776,0.5055693
0.4299319,12777,0.4866708
0.42571506,12778,0.47940993
0.3797831,12779,0.5060754
0.42546892,12780,0.46854407
0.39633355,12781,0.46049386
0.3763981,12782,0.47176912
0.44151115,12783,0.47619045
0.4377347,12784,0.47000003
0.409896,12785,0.50590426
0.39147264,12786,0.45292306
0.42614996,12787,0.45398772
0.40879253,12788,0.49478847
0.42315772,12789,0.43685803
0.39296243,12790,0.48979592
0.41243294,12791,0.45949146
0.38642675,12792,0.49850392
0.41177765,12793,0.47374704
0.43372098,12794,0.46928746
0.4395121,12795,0.47807553
0.47182515,12796,0.4503393
0.44178304,12797,0.46324894
0.39559746,12798,0.4403392
0.43507272,12799,0.48267174
0.43188766,12800,0.47201946
0.44286764,12801,0.48186845
0.43149957,12802,0.48250905
0.4228874,12803,0.5003199
0.43698603,12804,0.4859927
0.46068278,12805,0.44925743
0.4236318,12806,0.4468614
0.4287324,12807,0.43918517
0.42336407,12808,0.4688716
0.45081362,12809,0.46601942
0.42317218,12810,0.48038623
0.4275151,12811,0.46503067
0.4125196,12812,0.47425807
0.37448284,12813,0.5083695
0.4382644,12814,0.49606773
0.41683587,12815,0.4846814
0.3938955,12816,0.43198094
0.41781363,12817,0.4704069
0.36658135,12818,0.45607704
0.4043872,12819,0.4672435
0.39988482,12820,0.46735188
0.3859987,12821,0.48548487
0.3972751,12822,0.4750312
0.41900307,12823,0.4489051
0.41232997,12824,0.4486322
0.42292297,12825,0.46208957
0.43285877,12826,0.4803468
0.39531478,12827,0.47451457
0.3976817,12828,0.47648138
0.38444856,12829,0.45740184
0.39190936,12830,0.46050322
0.44092295,12831,0.4759293
0.39217004,12832,0.53230965
0.42211458,12833,0.48333335
0.4528547,12834,0.50425273
0.4169335,12835,0.44749406
0.41761148,12836,0.44579047
0.41247866,12837,0.47570485
0.41053158,12838,0.43374926
0.3795432,12839,0.4803248
0.43153393,12840,0.49589202
0.4249236,12841,0.4498731
0.4162101,12842,0.48774657
0.38409996,12843,0.47375
0.39927292,12844,0.4536703
0.3963382,12845,0.47899687
0.38573286,12846,0.46781883
0.40507764,12847,0.41859055
0.42090657,12848,0.473236
0.43144584,12849,0.48096076
0.40971163,12850,0.4670019
0.42823038,12851,0.44464502
0.40985772,12852,0.44178924
0.42296112,12853,0.4300063
0.4396874,12854,0.40074673
0.39832106,12855,0.43810096
0.40733606,12856,0.46144354
0.44796786,12857,0.4513668
0.42487022,12858,0.5014979
0.4207682,12859,0.46058828
0.40727296,12860,0.4954683
0.41350242,12861,0.48022598
0.3916962,12862,0.48733413
0.4186985,12863,0.47467166
0.3974534,12864,0.46962336
0.43703085,12865,0.45786685
0.4519394,12866,0.45995426
0.40945712,12867,0.48444173
0.42247066,12868,0.47289157
0.390119,12869,0.43202418
0.35869303,12870,0.4853765
0.4346777,12871,0.47854587
0.40539044,12872,0.5060241
0.39427933,12873,0.46233293
0.39973915,12874,0.45085606
0.41431677,12875,0.47124305
0.4002988,12876,0.45497632
0.4026643,12877,0.48383158
0.4192176,12878,0.48433736
0.4085101,12879,0.47452423
0.4311472,12880,0.4537094
0.41128573,12881,0.47657716
0.38885376,12882,0.48046875
0.4043576,12883,0.4667074
0.41598156,12884,0.44393063
0.40586394,12885,0.50191325
0.41137442,12886,0.46896127
0.38977727,12887,0.47557208
0.43695265,12888,0.46330845
0.40875828,12889,0.4564546
0.41705784,12890,0.4668275
0.4080663,12891,0.4335189
